gene_symbol,compartment_model,eligible_cohorts,contributing_cohorts,k,pooled_effect,tau2_reml,hk_scale,pooled_se_hk,pooled_se_modified_hk,ci_95_low_hk,ci_95_high_hk,ci_95_low_modified_hk,ci_95_high_modified_hk,p_value_hk,p_value_modified_hk,prediction_interval_95_low,prediction_interval_95_high,prediction_interval_95_low_modified_hk,prediction_interval_95_high_modified_hk,cochran_q,i2_percent,p_value_for_family,fdr_bh_canonical_union,fdr_lt_0_05
LCK,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.7521137661789583,1.4333825591562663,0.9502858012485295,0.7290158404763786,0.7478419874448747,-1.3845882298773302,4.888815762235247,-1.465590602521995,4.969818134879912,0.13813650339892025,0.1438768118123951,-16.05855306637706,19.562780598734975,-16.184125229507302,19.688352761865218,18.354061497592483,89.10322927564374,0.1438768118123951,0.7521577393329717,False
LIMD1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.40422426174121245,0.3568017617896008,0.9457976207921133,0.40050442905074923,0.411820739931564,-1.3190072131907435,2.1274557366731686,-1.3676973690927745,2.1761458925751995,0.4190913955633101,0.4298153791644865,-8.73369762186278,9.542146145345205,-8.814546137244552,9.622994660726977,7.265966999174886,72.47441393241783,0.4298153791644865,0.8787087255503732,False
LOX,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-1.2868081150487898,0.4939573700343459,1.0026190601453981,0.4742422703503872,0.4742422703503872,-3.3273079141344657,0.7536916840368861,-3.3273079141344657,0.7536916840368861,0.11321788460308058,0.11321788460308058,-12.059864797282618,9.486248567185037,-12.059864797282618,9.486248567185037,7.663267879642059,73.90147347826476,0.11321788460308058,0.7521577393329717,False
LOXL1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.13764405379532635,0.7454592433778813,1.0518555938876042,0.5647267503398974,0.5647267503398974,-2.292179040117176,2.567467147707829,-2.292179040117176,2.567467147707829,0.8301568663707435,0.8301568663707435,-12.971166673492762,13.246454781083417,-12.971166673492762,13.246454781083417,9.476534366878006,78.89523825302298,0.8301568663707435,1.0,False
LOXL2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.2232029445104942,1.002633538448902,1.0583892915070428,0.6498287453615795,0.6498287453615795,-1.572784480589174,4.019190369610162,-1.572784480589174,4.019190369610162,0.2005004999268507,0.2005004999268507,-13.944147062484136,16.390552951505125,-13.944147062484136,16.390552951505125,10.175433522057656,80.3448177842789,0.2005004999268507,0.754127183883559,False
LOXL3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
LOXL4,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False
LRP4,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.4165699109723971,1.2767482495538234,1.0391504488140904,0.7103277093075798,0.7103277093075798,-3.4728633684413377,2.6397235464965436,-3.4728633684413377,2.6397235464965436,0.6169480423117444,0.6169480423117444,-17.375015933384347,16.54187611143955,-17.375015933384347,16.54187611143955,13.310171068223692,84.97389710659135,0.6169480423117444,1.0,False
LTBP1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.5894818483442257,0.0,0.5557985102628471,0.17411293895380203,0.2335459589586084,0.8403343362699479,2.3386293604185036,0.5846146905090135,2.5943490061794376,0.011787423295261555,0.020914162148538282,-0.622832801219869,3.8017964979083203,-1.3780009214901052,4.556964618178556,1.1115970205256942,0.0,0.020914162148538282,0.734378198964584,False
LTBP2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.7655813926232818,0.0,0.3029979092372755,0.11671701468170756,0.21203832019807065,0.2633886107948248,1.267774174451739,-0.1467458645884373,1.6779086498350009,0.022462481706925892,0.06887784362698113,-0.717448892117602,2.2486116773641656,-1.9286209157279695,3.4597837009745334,0.605995818474551,0.0,0.06887784362698113,0.734378198964584,False
LTBP3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.10527522807150183,0.315445727599712,1.0983308994309804,0.41433555642326825,0.41433555642326825,-1.6774667848053355,1.8880172409483393,-1.6774667848053355,1.8880172409483393,0.8231681560912191,0.8231681560912191,-8.76288818358087,8.973438639723874,-8.76288818358087,8.973438639723874,5.592769286419539,64.23954042130013,0.8231681560912191,1.0,False
LTBP4,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.19328871350660715,0.0,0.3725093773805329,0.1256268883783823,0.20583252325433582,-0.3472401607045703,0.7338175877177846,-0.6923371545448804,1.0789145815580947,0.2637609072055232,0.4468304073056763,-1.4029522505976835,1.789529677610898,-2.4220614683264228,2.808638895339637,0.7450187547610658,0.0,0.4468304073056763,0.8970979715906271,False
LUM,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.5565765169430912,0.0,0.45634731495383224,0.15751900758982873,0.2331767351481384,0.8788269289492884,2.234326104936894,0.5532980009438861,2.559855032942296,0.010085923202592679,0.021712173544924353,-0.44489224333232835,3.5580452772185107,-1.4062148195619373,4.51936785344812,0.9126946299076645,0.0,0.021712173544924353,0.734378198964584,False
LYN,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.8994009419257467,1.0216515810332645,1.014563290511493,0.6389031754412616,0.6389031754412616,-1.8495775499321971,3.6483794337836906,-1.8495775499321971,3.6483794337836906,0.2945205722464134,0.2945205722464134,-14.294206939269,16.093008823120492,-14.294206939269,16.093008823120492,13.117956848840938,84.75372328902947,0.2945205722464134,0.7992778828604795,False
MADCAM1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.3374835403783627,0.40852940281074474,1.0384040237277086,0.4420839729718973,0.4420839729718973,-2.239617353464384,1.5646502727076586,-2.239617353464384,1.5646502727076586,0.5249873969947774,0.5249873969947774,-10.212155671953195,9.537188591196468,-10.212155671953195,9.537188591196468,6.940253011708872,71.18260679220472,0.5249873969947774,0.9581937805289293,False
MAG,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.06738190534415758,0.0,0.23088067013576125,0.09862475047204172,0.20525423670718118,-0.4917299571835474,0.3569661464952323,-0.9505196072049529,0.8157557965166378,0.5649973286102599,0.7738797618031168,-1.3205281768960615,1.1857643662077464,-2.6753842599128648,2.5406204492245497,0.4617613402715225,0.0,0.7738797618031168,1.0,False
MAPK1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.8092121978720669,1.7244699818686398,0.9747754188144324,0.7891649156696422,0.7993104389759528,-2.5862903807564233,4.204714776500557,-2.6299430443050573,4.248367440049191,0.41299553388233134,0.41791108655033066,-18.657635809193387,20.276060204937522,-18.724349882539542,20.342774278283677,25.68016020445245,92.21188659230701,0.41791108655033066,0.8656729649971135,False
MAPK3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.0725848600042783,0.9667048107847513,0.9697559250941219,0.6041538574010067,0.6135024929761871,-2.5268793837308303,2.672049103739387,-2.567103316107813,2.71227303611637,0.9153509803956053,0.9166318398724028,-14.590324174327575,14.735493894336132,-14.65286007431045,14.798029794319007,16.583164660334596,87.93957582304049,0.9166318398724028,1.0,False
MASP1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.2965863193664371,1.0960457088417486,1.016712241661242,0.6545847692614817,0.6545847692614817,-3.1130372636817727,2.519864624948899,-3.1130372636817727,2.519864624948899,0.69489295102418,0.69489295102418,-15.98515773198754,15.391985093254666,-15.98515773198754,15.391985093254666,14.285611777505762,85.9998995412348,0.69489295102418,1.0,False
MASP2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.05040361264014853,1.887126784738034,1.0066358581486696,0.8319832901770753,0.8319832901770753,-3.63013878722648,3.529331561946183,-3.63013878722648,3.529331561946183,0.9572009688568912,0.9572009688568912,-20.45691249575581,20.35610527047551,-20.45691249575581,20.35610527047551,23.413400241861545,91.45788318082847,0.9572009688568912,1.0,False
MATN1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.178425652537221,1.2253672609687631,1.0381397607602376,0.6959267849877204,0.6959267849877204,-2.815905628595961,3.172756933670403,-2.815905628595961,3.172756933670403,0.8216157183296128,0.8216157183296128,-16.435544890966355,16.792396196040798,-16.435544890966355,16.792396196040798,13.163320995118056,84.80626582955966,0.8216157183296128,1.0,False
MATN3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.7608259844798994,0.0057371672332909435,1.2642851211381172,0.24625484137204398,0.24625484137204398,-1.8203750499233453,0.2987230809635465,-1.8203750499233453,0.2987230809635465,0.0907293367860793,0.0907293367860793,-4.034458602588127,2.512806633628328,-4.034458602588127,2.512806633628328,2.601370279320082,23.11744253022148,0.0907293367860793,0.734378198964584,False
MATN4,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.41780147411849206,0.01918759318795348,0.8378325797118484,0.20693216494002806,0.2260733549330781,-0.4725557702336856,1.3081587184706698,-0.5549136636079353,1.3905166118449195,0.1809387233002553,0.2058446911431353,-2.7462352169947186,3.5818381652317024,-2.9510625940304087,3.7866655422673925,1.9362623374228467,0.0,0.2058446911431353,0.754127183883559,False
MBL2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.5095388213978108,0.0,0.573210360657389,0.1580819203236313,0.20879744842749368,-0.1706327846066984,1.18971042740232,-0.3888440900434673,1.407921732839089,0.08426445765590763,0.13478585931036216,-1.4990824233219038,2.518160066117525,-2.143484306712801,3.1625619495084223,1.146420721314778,0.0,0.13478585931036216,0.7521577393329717,False
MEN1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.5402108716354539,0.0,0.9854748648284968,0.20774434211322623,0.20926973712656782,-0.35364088904802504,1.4340626323189327,-0.3602041340661255,1.4406258773370333,0.12151334770503418,0.12298741644034863,-2.0994312720371173,3.1798530153080247,-2.118813253380176,3.199234996651083,1.9709497296569936,0.0,0.12298741644034863,0.7521577393329717,False
MERTK,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.6217395781826063,0.10059387356755456,1.0563348798277106,0.2951443061105397,0.2951443061105397,-0.6481638761739181,1.8916430325391307,-0.6481638761739181,1.8916430325391307,0.16974386936060987,0.16974386936060987,-4.883201224682561,6.126680381047774,-4.883201224682561,6.126680381047774,3.3950375589187907,41.09048971355312,0.16974386936060987,0.7521577393329717,False
MFAP2,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.4315748872122487,0.0,0.14097572969619027,0.08578344943131734,0.2284711301860204,1.0624784943492662,1.8006712800752311,0.44854295524842336,2.414606819176074,0.003571473255361892,0.024536768764838478,0.341592815762642,2.521556958661855,-1.4714260692365488,4.334575843661046,0.28195145939238053,0.0,0.024536768764838478,0.734378198964584,False
MFAP3,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.34182879253873244,1.1786584459499887,1.0326529556084103,0.6822046972035614,0.6822046972035614,-3.277118695209541,2.593461110132076,-3.277118695209541,2.593461110132076,0.6660358700022554,0.6660358700022554,-16.633847656661395,15.95019007158393,-16.633847656661395,15.95019007158393,13.374985749880626,85.04671304028977,0.6660358700022554,1.0,False
MFAP4,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.493475781346999,0.16860404048385913,1.1755631566567448,0.3739547758286387,0.3739547758286387,-0.11552175567494127,3.102473318368939,-0.11552175567494127,3.102473318368939,0.057355411473071986,0.057355411473071986,-5.563287859544594,8.550239422238592,-5.563287859544594,8.550239422238592,3.856685941524031,48.14200507055889,0.057355411473071986,0.734378198964584,False
MFAP5,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.12161276277267834,0.6164186437306959,0.9664130013960246,0.4996767467576229,0.5082855429537699,-2.0283227556563386,2.271548281201695,-2.0653634161095473,2.3085889416549037,0.8303956306670516,0.8331876053403448,-11.703321598056021,11.946547123601377,-11.762410503900226,12.005636029445581,11.040771228924445,81.88532342051948,0.8331876053403448,1.0,False
MIF,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.16213252015926355,1.0059150750231136,0.9727596853243926,0.6148483378523787,0.623397737190041,-2.8076113994017198,2.483346359083193,-2.844396495799631,2.520131455481104,0.8166986224589503,0.8191296631815295,-15.109909392707841,14.785644352389316,-15.166970411328233,14.842705371009707,17.220084167120284,88.38565490975495,0.8191296631815295,1.0,False
MMP1,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.8116601729635834,0.09639478362321302,0.8452945934127231,0.26519495149601485,0.2884437987951843,-0.329381609006521,1.952701954933688,-0.42941332530182075,2.0527336712289874,0.09222364783392363,0.10649546390527054,-4.376505036630536,5.999825382557703,-4.573052030416461,6.1963723763436285,2.986430200425779,33.03041203792884,0.10649546390527054,0.737928745467494,False
MMP10,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.5679172044400786,0.09667558679868582,0.932720769220624,0.2739401647601282,0.283648106587322,-0.6107521932531044,1.7465866021332617,-0.6525220956561286,1.788356504536286,0.173903768100434,0.18320581870245212,-4.69740281479145,5.833237223671607,-4.779747383392669,5.915581792272826,3.2167546100500677,37.8255340413153,0.18320581870245212,0.7521577393329717,False
MMP11,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,1.8510727449264042,0.7051708352698365,1.0510100103632818,0.5745224641341652,0.5745224641341652,-0.620897903682849,4.323043393535658,-0.620897903682849,4.323043393535658,0.08432526987762805,0.08432526987762805,-11.077119978869693,14.7792654687225,-11.077119978869693,14.7792654687225,7.639429326960747,73.82003400513588,0.08432526987762805,0.734378198964584,False
MMP12,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.4129353555018834,0.33942054668397537,0.9873484137661956,0.40261839801210675,0.40518970290430456,-1.319391793752263,2.1452625047560296,-1.330455225765696,2.1563259367694627,0.4129124366688313,0.41536196021686067,-8.585373499868965,9.41124421087273,-8.603988095707741,9.429858806711508,6.614820546770872,69.76486382572644,0.41536196021686067,0.8656729649971135,False
MMP13,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.5660513803738619,0.25010816106086137,0.9286049671828047,0.3524518020882705,0.36574991532511497,-0.9504263279863522,2.082529088734076,-1.0076434912053784,2.1397462519531025,0.2494949006352884,0.26178663817955244,-7.207928596198569,8.340031356946293,-7.3064772554976205,8.438580016245345,5.569220261339556,64.08833003277657,0.26178663817955244,0.7741604574072911,False
MMP14,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.35140338318581693,0.5156496194144232,1.0286510894883072,0.48075504252630663,0.48075504252630663,-1.717118612880815,2.4199253792524487,-1.717118612880815,2.4199253792524487,0.5408492569803635,0.5408492569803635,-10.628809062828026,11.33161582919966,-10.628809062828026,11.33161582919966,8.182394655347673,75.55727773784557,0.5408492569803635,0.9702342105654901,False
MMP15,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.23283251223170537,1.3931775919513396,0.9790412751501295,0.7127111514051863,0.720299400424462,-3.299381093348112,2.8337160688847014,-3.3320306937049176,2.866365669241507,0.7749254978294347,0.7771783042783691,-17.75235650203322,17.286691477569807,-17.80238882589741,17.336723801433997,22.762485545613977,91.21361331128722,0.7771783042783691,1.0,False
MMP16,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,-0.17975891636424568,0.4340371418769527,1.079509610793466,0.46127212355893554,0.46127212355893554,-2.164452677952431,1.8049348452239393,-2.164452677952431,1.8049348452239393,0.7343404628327399,0.7343404628327399,-10.398653386108311,10.039135553379818,-10.398653386108311,10.039135553379818,6.67662559120415,70.04474831365684,0.7343404628327399,1.0,False
MMP17,primary glomerular three-source-study synthesis,GSE96804;GSE30528;GSE104948_H7,GSE96804;GSE30528;GSE104948_H7,3.0,0.4742262108767676,0.5311337100753485,1.0586923251282239,0.49491934932418913,0.49491934932418913,-1.6552398784987823,2.6036923002523173,-1.6552398784987823,2.6036923002523173,0.43908234751573444,0.43908234751573444,-10.71934790427621,11.667800326029747,-10.71934790427621,11.667800326029747,7.642542224994494,73.83069741559143,0.43908234751573444,0.8883759124155558,False
